entity_id,state,last_changed
sensor.stormbreaker_adaptivecharge_target_current_a,3.03,2026-02-27T10:52:21.441Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.93,2026-02-27T10:53:01.442Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.9,2026-02-27T10:53:41.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.91,2026-02-27T10:53:51.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.56,2026-02-27T10:54:01.446Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.54,2026-02-27T10:54:11.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.53,2026-02-27T10:54:21.451Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.61,2026-02-27T10:54:31.451Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.51,2026-02-27T10:54:41.449Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.19,2026-02-27T10:55:07.889Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.27,2026-02-27T10:55:11.454Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.28,2026-02-27T10:55:21.454Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.35,2026-02-27T10:55:31.455Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.36,2026-02-27T10:55:41.455Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.37,2026-02-27T10:55:51.458Z
sensor.stormbreaker_adaptivecharge_target_current_a,5.56,2026-02-27T10:56:03.897Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T10:56:11.459Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.46,2026-02-27T10:56:21.459Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.45,2026-02-27T10:56:31.469Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.46,2026-02-27T10:56:41.462Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T10:56:51.465Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.15,2026-02-27T10:57:01.463Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.13,2026-02-27T10:57:19.405Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.05,2026-02-27T10:57:21.614Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.06,2026-02-27T10:57:41.608Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T10:58:01.473Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.29,2026-02-27T10:58:11.470Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.68,2026-02-27T10:59:11.481Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.66,2026-02-27T10:59:51.487Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.56,2026-02-27T11:00:11.492Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.52,2026-02-27T11:00:21.490Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.53,2026-02-27T11:00:51.642Z
sensor.stormbreaker_adaptivecharge_target_current_a,5.26,2026-02-27T11:01:01.500Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.19,2026-02-27T11:01:11.499Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.12,2026-02-27T11:01:21.497Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.13,2026-02-27T11:01:51.506Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.05,2026-02-27T11:02:07.953Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.45,2026-02-27T11:02:11.502Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.5,2026-02-27T11:02:21.502Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.51,2026-02-27T11:02:41.504Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.5,2026-02-27T11:02:51.506Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.47,2026-02-27T11:03:01.506Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.95,2026-02-27T11:03:11.510Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.99,2026-02-27T11:03:21.511Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.0,2026-02-27T11:03:31.508Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.99,2026-02-27T11:03:51.511Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.0,2026-02-27T11:04:11.514Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.28,2026-02-27T11:04:24.028Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.25,2026-02-27T11:04:31.514Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.24,2026-02-27T11:05:01.518Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.25,2026-02-27T11:05:11.519Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.55,2026-02-27T11:05:23.787Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.54,2026-02-27T11:05:31.519Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.51,2026-02-27T11:05:41.521Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.52,2026-02-27T11:05:51.521Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.58,2026-02-27T11:06:01.522Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.59,2026-02-27T11:06:11.523Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.57,2026-02-27T11:06:21.527Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T11:06:31.529Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.55,2026-02-27T11:06:41.529Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T11:06:51.527Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.57,2026-02-27T11:07:01.529Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T11:07:11.529Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.59,2026-02-27T11:07:21.530Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T11:07:31.531Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.6,2026-02-27T11:07:41.532Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.52,2026-02-27T11:07:51.534Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.54,2026-02-27T11:08:01.534Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.55,2026-02-27T11:08:11.537Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.57,2026-02-27T11:08:21.536Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.54,2026-02-27T11:08:31.536Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.53,2026-02-27T11:08:41.537Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.49,2026-02-27T11:08:51.539Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.53,2026-02-27T11:09:01.542Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.67,2026-02-27T11:09:33.594Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.66,2026-02-27T11:09:41.689Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.65,2026-02-27T11:09:51.703Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.67,2026-02-27T11:10:01.691Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.66,2026-02-27T11:10:11.690Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.67,2026-02-27T11:10:21.547Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T11:10:31.549Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.34,2026-02-27T11:11:31.556Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.35,2026-02-27T11:12:11.561Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.38,2026-02-27T11:12:31.563Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.39,2026-02-27T11:12:51.565Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.4,2026-02-27T11:13:21.571Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.61,2026-02-27T11:13:31.568Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.89,2026-02-27T11:13:41.569Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.88,2026-02-27T11:14:01.571Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.86,2026-02-27T11:14:11.573Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.87,2026-02-27T11:14:31.574Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.02,2026-02-27T11:14:48.268Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.01,2026-02-27T11:14:51.576Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.02,2026-02-27T11:15:01.574Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.03,2026-02-27T11:15:11.576Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.0,2026-02-27T11:15:21.576Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.83,2026-02-27T11:15:41.577Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.84,2026-02-27T11:16:01.581Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.88,2026-02-27T11:16:11.580Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.89,2026-02-27T11:16:21.581Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.92,2026-02-27T11:16:31.580Z
sensor.stormbreaker_adaptivecharge_target_current_a,7.16,2026-02-27T11:16:48.190Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.16,2026-02-27T11:16:51.586Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.14,2026-02-27T11:17:01.587Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.2,2026-02-27T11:17:11.589Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.17,2026-02-27T11:17:31.589Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.59,2026-02-27T11:17:41.590Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.54,2026-02-27T11:17:51.591Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.56,2026-02-27T11:18:01.593Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.58,2026-02-27T11:18:11.592Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.6,2026-02-27T11:18:21.595Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.57,2026-02-27T11:18:31.590Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.3,2026-02-27T11:18:41.592Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.33,2026-02-27T11:18:58.345Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.32,2026-02-27T11:19:01.751Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T11:19:11.743Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.32,2026-02-27T11:19:21.599Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T11:19:31.600Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.61,2026-02-27T11:19:41.604Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.6,2026-02-27T11:20:01.603Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.61,2026-02-27T11:20:11.605Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.6,2026-02-27T11:20:31.609Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.61,2026-02-27T11:20:41.610Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.34,2026-02-27T11:20:51.611Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.35,2026-02-27T11:21:41.618Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.92,2026-02-27T11:21:51.617Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.98,2026-02-27T11:22:21.622Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.26,2026-02-27T11:22:31.621Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.94,2026-02-27T11:22:41.622Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.0,2026-02-27T11:22:51.621Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.01,2026-02-27T11:23:01.623Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.95,2026-02-27T11:23:51.627Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.94,2026-02-27T11:24:11.629Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.93,2026-02-27T11:24:21.631Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.94,2026-02-27T11:24:41.632Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.86,2026-02-27T11:24:51.810Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.85,2026-02-27T11:25:11.815Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.86,2026-02-27T11:25:41.820Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.64,2026-02-27T11:25:51.821Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.66,2026-02-27T11:26:11.819Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T11:26:21.825Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:27:01.829Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.84,2026-02-27T11:27:11.828Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:27:21.832Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.84,2026-02-27T11:27:41.830Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.88,2026-02-27T11:28:01.834Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.89,2026-02-27T11:28:11.836Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.87,2026-02-27T11:28:21.835Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.91,2026-02-27T11:29:01.839Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.95,2026-02-27T11:29:11.840Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.6,2026-02-27T11:29:21.838Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.94,2026-02-27T11:29:31.841Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.27,2026-02-27T11:30:08.276Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.26,2026-02-27T11:30:11.844Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.24,2026-02-27T11:30:31.841Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.25,2026-02-27T11:30:41.847Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.24,2026-02-27T11:30:51.847Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.56,2026-02-27T11:31:01.846Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.58,2026-02-27T11:31:11.849Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.56,2026-02-27T11:31:21.852Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.58,2026-02-27T11:31:31.849Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.57,2026-02-27T11:31:41.852Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.41,2026-02-27T11:32:01.854Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.39,2026-02-27T11:32:31.858Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.29,2026-02-27T11:33:01.860Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T11:33:11.861Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.29,2026-02-27T11:33:41.866Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T11:33:51.862Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.96,2026-02-27T11:34:11.868Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.95,2026-02-27T11:34:31.868Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.97,2026-02-27T11:35:11.876Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.96,2026-02-27T11:35:31.878Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.97,2026-02-27T11:35:41.879Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.96,2026-02-27T11:36:02.022Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.9,2026-02-27T11:36:12.027Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.91,2026-02-27T11:36:32.028Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.9,2026-02-27T11:36:42.029Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.91,2026-02-27T11:37:02.032Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.09,2026-02-27T11:37:12.031Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.07,2026-02-27T11:37:22.172Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.08,2026-02-27T11:37:42.183Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.38,2026-02-27T11:38:12.188Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.39,2026-02-27T11:38:22.185Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.38,2026-02-27T11:38:42.189Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.39,2026-02-27T11:38:52.190Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.38,2026-02-27T11:39:02.187Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.11,2026-02-27T11:39:12.190Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.1,2026-02-27T11:39:32.191Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.11,2026-02-27T11:39:42.194Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.1,2026-02-27T11:40:02.194Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.05,2026-02-27T11:40:12.197Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.04,2026-02-27T11:40:32.196Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.05,2026-02-27T11:40:52.198Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.06,2026-02-27T11:41:02.199Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.07,2026-02-27T11:41:12.201Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.82,2026-02-27T11:41:22.199Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:41:32.209Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.82,2026-02-27T11:41:42.203Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.81,2026-02-27T11:41:52.204Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:42:12.203Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.69,2026-02-27T11:42:22.207Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.7,2026-02-27T11:42:38.854Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.71,2026-02-27T11:42:42.214Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T11:42:52.213Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:43:22.220Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.84,2026-02-27T11:43:32.214Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.83,2026-02-27T11:43:42.215Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.84,2026-02-27T11:43:52.216Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T11:44:22.220Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.17,2026-02-27T11:45:22.223Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.18,2026-02-27T11:46:02.224Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.42,2026-02-27T11:46:22.229Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.76,2026-02-27T11:46:32.228Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.11,2026-02-27T11:46:42.389Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.12,2026-02-27T11:46:52.232Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.11,2026-02-27T11:47:02.233Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.12,2026-02-27T11:47:22.234Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.2,2026-02-27T11:47:32.233Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.21,2026-02-27T11:47:42.234Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.2,2026-02-27T11:47:52.233Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.11,2026-02-27T11:48:32.237Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.09,2026-02-27T11:48:52.240Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.1,2026-02-27T11:49:12.242Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.09,2026-02-27T11:49:22.246Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.98,2026-02-27T11:49:32.246Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.0,2026-02-27T11:49:42.250Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.99,2026-02-27T11:49:52.250Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.0,2026-02-27T11:50:02.250Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.01,2026-02-27T11:50:22.254Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.0,2026-02-27T11:50:42.254Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.99,2026-02-27T11:50:52.255Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.98,2026-02-27T11:51:12.742Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.12,2026-02-27T11:51:32.748Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.09,2026-02-27T11:51:52.749Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.08,2026-02-27T11:52:02.752Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.08,2026-02-27T11:52:32.754Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.09,2026-02-27T11:53:02.754Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.08,2026-02-27T11:53:12.755Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.94,2026-02-27T11:53:42.757Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.95,2026-02-27T11:54:32.763Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.91,2026-02-27T11:54:42.765Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.92,2026-02-27T11:55:12.766Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.91,2026-02-27T11:55:32.768Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.93,2026-02-27T11:55:42.769Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.92,2026-02-27T11:55:52.770Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.93,2026-02-27T11:56:32.773Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.01,2026-02-27T11:56:42.776Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.02,2026-02-27T11:57:32.782Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.04,2026-02-27T11:57:42.781Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.7,2026-02-27T11:57:52.781Z
sensor.stormbreaker_adaptivecharge_target_current_a,1.69,2026-02-27T11:58:12.785Z
