entity_id,state,last_changed
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.150,2026-03-06T13:22:52.140Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.160,2026-03-06T13:23:02.133Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.170,2026-03-06T13:23:12.135Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.180,2026-03-06T13:23:27.538Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.186,2026-03-06T13:23:32.137Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.192,2026-03-06T13:23:42.138Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.198,2026-03-06T13:23:52.289Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.204,2026-03-06T13:24:02.138Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.210,2026-03-06T13:24:12.139Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.216,2026-03-06T13:24:28.706Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.218,2026-03-06T13:24:32.140Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.220,2026-03-06T13:24:42.139Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.222,2026-03-06T13:24:52.308Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.224,2026-03-06T13:25:02.142Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.226,2026-03-06T13:25:12.144Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.228,2026-03-06T13:25:22.144Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.230,2026-03-06T13:25:32.144Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.232,2026-03-06T13:25:48.832Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.238,2026-03-06T13:25:52.148Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.244,2026-03-06T13:26:02.145Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.250,2026-03-06T13:26:12.151Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.256,2026-03-06T13:26:22.151Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.262,2026-03-06T13:26:32.150Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.268,2026-03-06T13:26:42.155Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.274,2026-03-06T13:26:52.159Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.280,2026-03-06T13:27:02.159Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.286,2026-03-06T13:27:12.161Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.292,2026-03-06T13:27:22.162Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.298,2026-03-06T13:27:32.163Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.304,2026-03-06T13:27:42.163Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.310,2026-03-06T13:27:52.165Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.316,2026-03-06T13:28:02.166Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.322,2026-03-06T13:28:12.166Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.328,2026-03-06T13:28:22.167Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.333,2026-03-06T13:28:32.166Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.339,2026-03-06T13:28:42.168Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.345,2026-03-06T13:28:52.169Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.351,2026-03-06T13:29:02.169Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.357,2026-03-06T13:29:12.171Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.363,2026-03-06T13:29:22.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.369,2026-03-06T13:29:32.174Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.375,2026-03-06T13:29:42.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.381,2026-03-06T13:29:52.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.387,2026-03-06T13:30:02.178Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.393,2026-03-06T13:30:12.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.399,2026-03-06T13:30:22.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.405,2026-03-06T13:30:32.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.411,2026-03-06T13:30:42.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.417,2026-03-06T13:30:52.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.423,2026-03-06T13:31:02.186Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.428,2026-03-06T13:31:12.186Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.434,2026-03-06T13:31:22.186Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.440,2026-03-06T13:31:32.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.446,2026-03-06T13:31:42.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.452,2026-03-06T13:31:52.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.458,2026-03-06T13:32:02.190Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.464,2026-03-06T13:32:12.190Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.470,2026-03-06T13:32:22.190Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.476,2026-03-06T13:32:32.191Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.482,2026-03-06T13:32:42.193Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.488,2026-03-06T13:32:52.193Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.494,2026-03-06T13:33:02.194Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.500,2026-03-06T13:33:12.196Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.506,2026-03-06T13:33:22.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.512,2026-03-06T13:33:32.198Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.518,2026-03-06T13:33:42.199Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.524,2026-03-06T13:33:52.208Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.529,2026-03-06T13:34:02.199Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.535,2026-03-06T13:34:12.204Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.541,2026-03-06T13:34:22.204Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,11.547,2026-03-06T13:34:32.205Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.848,2026-03-06T12:34:32.981Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.856,2026-03-06T12:34:41.817Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.863,2026-03-06T12:34:51.818Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.871,2026-03-06T12:35:01.818Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.879,2026-03-06T12:35:11.819Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.887,2026-03-06T12:35:21.819Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.895,2026-03-06T12:35:31.821Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.903,2026-03-06T12:35:41.822Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.911,2026-03-06T12:35:51.823Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.919,2026-03-06T12:36:01.823Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.927,2026-03-06T12:36:11.821Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.934,2026-03-06T12:36:21.826Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.942,2026-03-06T12:36:31.827Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.950,2026-03-06T12:36:41.828Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.958,2026-03-06T12:36:51.830Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.966,2026-03-06T12:37:01.830Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.974,2026-03-06T12:37:11.830Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.982,2026-03-06T12:37:21.832Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.990,2026-03-06T12:37:31.834Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,8.998,2026-03-06T12:37:41.835Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.005,2026-03-06T12:37:51.837Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.013,2026-03-06T12:38:01.838Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.021,2026-03-06T12:38:11.836Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.029,2026-03-06T12:38:21.840Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.037,2026-03-06T12:38:31.841Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.045,2026-03-06T12:38:41.841Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.053,2026-03-06T12:38:51.841Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.061,2026-03-06T12:39:01.842Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.069,2026-03-06T12:39:11.842Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.077,2026-03-06T12:39:21.843Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.084,2026-03-06T12:39:31.844Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.092,2026-03-06T12:39:41.845Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.100,2026-03-06T12:39:51.846Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.108,2026-03-06T12:40:01.848Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.116,2026-03-06T12:40:11.848Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.124,2026-03-06T12:40:21.849Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.132,2026-03-06T12:40:31.849Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.140,2026-03-06T12:40:41.850Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.148,2026-03-06T12:40:51.851Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.155,2026-03-06T12:41:01.853Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.163,2026-03-06T12:41:11.855Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.171,2026-03-06T12:41:21.856Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.179,2026-03-06T12:41:31.857Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.187,2026-03-06T12:41:41.857Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.195,2026-03-06T12:41:51.858Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.203,2026-03-06T12:42:01.859Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.211,2026-03-06T12:42:11.861Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.219,2026-03-06T12:42:21.861Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.226,2026-03-06T12:42:31.863Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.234,2026-03-06T12:42:41.864Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.242,2026-03-06T12:42:51.865Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.250,2026-03-06T12:43:01.865Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.258,2026-03-06T12:43:11.866Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.266,2026-03-06T12:43:21.867Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.274,2026-03-06T12:43:31.868Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.282,2026-03-06T12:43:41.869Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.290,2026-03-06T12:43:51.868Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.298,2026-03-06T12:44:01.872Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.305,2026-03-06T12:44:11.871Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.313,2026-03-06T12:44:21.883Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.321,2026-03-06T12:44:31.877Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.329,2026-03-06T12:44:41.879Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.337,2026-03-06T12:44:51.878Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.345,2026-03-06T12:45:01.879Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.353,2026-03-06T12:45:11.881Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.361,2026-03-06T12:45:21.880Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.368,2026-03-06T12:45:31.884Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.376,2026-03-06T12:45:41.884Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.384,2026-03-06T12:45:51.885Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.392,2026-03-06T12:46:01.886Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.400,2026-03-06T12:46:11.886Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.408,2026-03-06T12:46:21.888Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.416,2026-03-06T12:46:31.888Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.424,2026-03-06T12:46:41.889Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.432,2026-03-06T12:46:51.890Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.440,2026-03-06T12:47:01.891Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.447,2026-03-06T12:47:11.892Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.455,2026-03-06T12:47:21.893Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.463,2026-03-06T12:47:31.892Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.471,2026-03-06T12:47:41.894Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.479,2026-03-06T12:47:51.897Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.487,2026-03-06T12:48:01.895Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.495,2026-03-06T12:48:11.896Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.503,2026-03-06T12:48:21.900Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.511,2026-03-06T12:48:31.901Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.519,2026-03-06T12:48:41.902Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.526,2026-03-06T12:48:51.905Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.534,2026-03-06T12:49:01.904Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.542,2026-03-06T12:49:11.907Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.550,2026-03-06T12:49:21.907Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.558,2026-03-06T12:49:31.907Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.566,2026-03-06T12:49:41.908Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.574,2026-03-06T12:49:51.909Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.582,2026-03-06T12:50:01.912Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.590,2026-03-06T12:50:11.915Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.598,2026-03-06T12:50:21.915Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.606,2026-03-06T12:50:31.917Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.614,2026-03-06T12:50:41.918Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.621,2026-03-06T12:50:51.920Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.629,2026-03-06T12:51:01.922Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.637,2026-03-06T12:51:11.924Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.645,2026-03-06T12:51:21.925Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.653,2026-03-06T12:51:31.929Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.661,2026-03-06T12:51:41.930Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.669,2026-03-06T12:51:51.931Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.677,2026-03-06T12:52:01.933Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.685,2026-03-06T12:52:11.934Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.692,2026-03-06T12:52:21.937Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.700,2026-03-06T12:52:31.937Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.708,2026-03-06T12:52:41.938Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.716,2026-03-06T12:52:51.939Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.724,2026-03-06T12:53:01.940Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.732,2026-03-06T12:53:11.941Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.740,2026-03-06T12:53:21.941Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.748,2026-03-06T12:53:31.940Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.756,2026-03-06T12:53:41.942Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.763,2026-03-06T12:53:51.943Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.771,2026-03-06T12:54:01.943Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.779,2026-03-06T12:54:11.944Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.787,2026-03-06T12:54:21.944Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.795,2026-03-06T12:54:31.946Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.803,2026-03-06T12:54:41.947Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.811,2026-03-06T12:54:51.948Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.819,2026-03-06T12:55:01.947Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.827,2026-03-06T12:55:11.951Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.834,2026-03-06T12:55:21.951Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.842,2026-03-06T12:55:31.953Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.850,2026-03-06T12:55:41.953Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.858,2026-03-06T12:55:51.955Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.866,2026-03-06T12:56:01.956Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.874,2026-03-06T12:56:11.957Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.882,2026-03-06T12:56:21.957Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.890,2026-03-06T12:56:31.959Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.898,2026-03-06T12:56:41.958Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.906,2026-03-06T12:56:51.961Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.913,2026-03-06T12:57:01.961Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.921,2026-03-06T12:57:11.962Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.929,2026-03-06T12:57:21.962Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.937,2026-03-06T12:57:31.963Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.945,2026-03-06T12:57:41.963Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.953,2026-03-06T12:57:51.965Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.961,2026-03-06T12:58:01.967Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.969,2026-03-06T12:58:11.969Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.977,2026-03-06T12:58:21.969Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.984,2026-03-06T12:58:31.970Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,9.992,2026-03-06T12:58:41.970Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.000,2026-03-06T12:58:51.972Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.008,2026-03-06T12:59:01.973Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.016,2026-03-06T12:59:11.975Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.024,2026-03-06T12:59:21.974Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.032,2026-03-06T12:59:31.976Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.040,2026-03-06T12:59:41.978Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.048,2026-03-06T12:59:51.979Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.056,2026-03-06T13:00:01.980Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.063,2026-03-06T13:00:11.980Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.071,2026-03-06T13:00:21.980Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.079,2026-03-06T13:00:31.982Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.087,2026-03-06T13:00:41.984Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.095,2026-03-06T13:00:51.985Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.103,2026-03-06T13:01:01.986Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.111,2026-03-06T13:01:11.986Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.119,2026-03-06T13:01:21.987Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.126,2026-03-06T13:01:31.988Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.134,2026-03-06T13:01:41.988Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.142,2026-03-06T13:01:51.988Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.150,2026-03-06T13:02:01.989Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.158,2026-03-06T13:02:11.990Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.166,2026-03-06T13:02:21.991Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.174,2026-03-06T13:02:31.992Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.182,2026-03-06T13:02:41.994Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.190,2026-03-06T13:02:51.995Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.197,2026-03-06T13:03:01.996Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.205,2026-03-06T13:03:11.997Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.213,2026-03-06T13:03:21.998Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.221,2026-03-06T13:03:31.999Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.229,2026-03-06T13:03:42.002Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.237,2026-03-06T13:03:52.001Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.245,2026-03-06T13:04:02.003Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.253,2026-03-06T13:04:12.005Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.260,2026-03-06T13:04:22.005Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.268,2026-03-06T13:04:32.005Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.276,2026-03-06T13:04:42.009Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.284,2026-03-06T13:04:52.008Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.292,2026-03-06T13:05:02.007Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.300,2026-03-06T13:05:12.009Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.308,2026-03-06T13:05:22.009Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.316,2026-03-06T13:05:32.011Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.323,2026-03-06T13:05:42.011Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.331,2026-03-06T13:05:52.013Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.339,2026-03-06T13:06:02.014Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.347,2026-03-06T13:06:12.015Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.355,2026-03-06T13:06:22.016Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.363,2026-03-06T13:06:32.015Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.371,2026-03-06T13:06:42.018Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.379,2026-03-06T13:06:52.018Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.387,2026-03-06T13:07:02.019Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.394,2026-03-06T13:07:12.019Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.402,2026-03-06T13:07:22.016Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.410,2026-03-06T13:07:32.021Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.418,2026-03-06T13:07:42.022Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.426,2026-03-06T13:07:52.021Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.434,2026-03-06T13:08:02.025Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.442,2026-03-06T13:08:12.027Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.450,2026-03-06T13:08:22.027Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.458,2026-03-06T13:08:32.028Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.465,2026-03-06T13:08:42.029Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.473,2026-03-06T13:08:52.031Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.481,2026-03-06T13:09:02.031Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.489,2026-03-06T13:09:12.033Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,10.497,2026-03-06T13:09:22.034Z
