entity_id,state,last_changed
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-772.0,2026-03-06T08:35:34.411Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-835.0,2026-03-06T08:36:05.416Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-846.0,2026-03-06T08:36:36.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-829.0,2026-03-06T08:37:07.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-445.0,2026-03-06T08:37:37.414Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-852.0,2026-03-06T08:38:08.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-854.0,2026-03-06T08:38:39.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-868.0,2026-03-06T08:39:10.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-938.0,2026-03-06T08:39:40.458Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-932.0,2026-03-06T08:40:11.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-958.0,2026-03-06T08:40:41.415Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-987.0,2026-03-06T08:41:12.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-876.0,2026-03-06T08:41:43.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1014.0,2026-03-06T08:42:13.415Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1019.0,2026-03-06T08:42:44.419Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-874.0,2026-03-06T08:43:15.419Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-931.0,2026-03-06T08:43:46.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-936.0,2026-03-06T08:44:16.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-981.0,2026-03-06T08:44:47.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1084.0,2026-03-06T08:45:18.414Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1105.0,2026-03-06T08:45:49.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1149.0,2026-03-06T08:46:20.446Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1097.0,2026-03-06T08:46:51.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1131.0,2026-03-06T08:47:22.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1022.0,2026-03-06T08:47:53.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1135.0,2026-03-06T08:48:23.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1083.0,2026-03-06T08:48:53.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1092.0,2026-03-06T08:49:24.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1124.0,2026-03-06T08:49:55.420Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1031.0,2026-03-06T08:50:26.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1081.0,2026-03-06T08:50:57.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1098.0,2026-03-06T08:51:28.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1227.0,2026-03-06T08:51:58.418Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1219.0,2026-03-06T08:52:29.391Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1213.0,2026-03-06T08:52:59.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1206.0,2026-03-06T08:53:30.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1150.0,2026-03-06T08:54:01.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1171.0,2026-03-06T08:54:32.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1164.0,2026-03-06T08:55:03.415Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1108.0,2026-03-06T08:55:33.420Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1270.0,2026-03-06T08:56:04.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1320.0,2026-03-06T08:56:34.414Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1322.0,2026-03-06T08:57:05.416Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1332.0,2026-03-06T08:57:36.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1325.0,2026-03-06T08:58:07.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1377.0,2026-03-06T08:58:37.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,124.0,2026-03-06T08:59:08.416Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,58.0,2026-03-06T08:59:39.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,108.0,2026-03-06T09:00:10.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,215.0,2026-03-06T09:00:41.411Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,56.0,2026-03-06T09:01:12.403Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,93.9999999999999,2026-03-06T09:01:43.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,74.0,2026-03-06T09:02:14.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,163.0,2026-03-06T09:02:45.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,168.0,2026-03-06T09:03:15.422Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,141.0,2026-03-06T09:03:46.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-39.9999999999999,2026-03-06T09:04:16.418Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-1.00000000000006,2026-03-06T09:04:47.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-76.0,2026-03-06T09:05:18.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-95.0000000000001,2026-03-06T09:05:48.413Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-74.0,2026-03-06T09:06:19.524Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-73.0,2026-03-06T09:06:50.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-22.0,2026-03-06T09:07:20.413Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-99.0000000000001,2026-03-06T09:07:51.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-59.0,2026-03-06T09:08:22.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-74.0,2026-03-06T09:08:53.420Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-60.0,2026-03-06T09:09:24.414Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-86.0000000000001,2026-03-06T09:09:55.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-69.0,2026-03-06T09:10:25.416Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-4.0,2026-03-06T09:10:56.603Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,75.0,2026-03-06T09:11:27.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,37.0,2026-03-06T09:11:58.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,50.0,2026-03-06T09:12:28.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,59.0,2026-03-06T09:12:58.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,120.0,2026-03-06T09:13:28.414Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,21.0,2026-03-06T09:13:59.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,39.0,2026-03-06T09:14:30.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,117.0,2026-03-06T09:15:00.428Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,50.0,2026-03-06T09:15:31.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-14.0000000000001,2026-03-06T09:16:01.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,124.0,2026-03-06T09:16:32.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,unavailable,2026-03-06T09:17:16.857Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,86.0,2026-03-06T09:17:49.420Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,50.0,2026-03-06T09:18:20.446Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,90.9999999999999,2026-03-06T09:18:51.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,153.0,2026-03-06T09:19:22.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,249.0,2026-03-06T09:19:52.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-541.0,2026-03-06T09:20:22.413Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-436.0,2026-03-06T09:20:53.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-349.0,2026-03-06T09:21:24.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-302.0,2026-03-06T09:21:54.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-291.0,2026-03-06T09:22:25.403Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,unavailable,2026-03-06T09:23:18.179Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-423.0,2026-03-06T09:23:49.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-269.0,2026-03-06T09:24:20.449Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-74.0,2026-03-06T09:24:51.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,72.9999999999999,2026-03-06T09:25:22.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-272.0,2026-03-06T09:25:53.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-607.0,2026-03-06T09:26:23.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-704.0,2026-03-06T09:26:53.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-769.0,2026-03-06T09:27:24.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-645.0,2026-03-06T09:27:55.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-19.0,2026-03-06T09:28:26.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-29.0,2026-03-06T09:28:56.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-119.0,2026-03-06T09:29:27.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-10.0,2026-03-06T09:29:58.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-55.0,2026-03-06T09:30:28.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,58.0000000000001,2026-03-06T09:30:58.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,87.9999999999999,2026-03-06T09:31:29.486Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,103.0,2026-03-06T09:32:00.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-587.0,2026-03-06T09:32:30.417Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-665.0,2026-03-06T09:33:00.439Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-680.0,2026-03-06T09:33:31.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-18.0,2026-03-06T09:34:02.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-11.0,2026-03-06T09:34:32.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,28.0,2026-03-06T09:35:03.386Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,19.0,2026-03-06T09:35:33.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-36.0000000000001,2026-03-06T09:36:03.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-98.9999999999999,2026-03-06T09:36:34.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-134.0,2026-03-06T09:37:35.413Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-176.0,2026-03-06T09:38:06.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-57.0000000000001,2026-03-06T09:38:37.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-258.0,2026-03-06T09:39:08.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-331.0,2026-03-06T09:39:38.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-348.0,2026-03-06T09:40:09.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-320.0,2026-03-06T09:40:40.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-157.0,2026-03-06T09:41:11.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-256.0,2026-03-06T09:41:42.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-314.0,2026-03-06T09:42:13.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-327.0,2026-03-06T09:42:44.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-243.0,2026-03-06T09:43:14.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-318.0,2026-03-06T09:43:45.417Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-301.0,2026-03-06T09:44:16.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-409.0,2026-03-06T09:44:47.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-453.0,2026-03-06T09:45:18.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-425.0,2026-03-06T09:45:48.465Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-444.0,2026-03-06T09:46:19.390Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-439.0,2026-03-06T09:46:49.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-403.0,2026-03-06T09:47:20.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-386.0,2026-03-06T09:47:50.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3285.0,2026-03-06T09:48:20.451Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3268.0,2026-03-06T09:48:51.392Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3241.0,2026-03-06T09:49:22.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3253.0,2026-03-06T09:49:53.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3226.0,2026-03-06T09:50:23.415Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-3180.0,2026-03-06T09:50:54.413Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-201.0,2026-03-06T09:51:25.417Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,535.0,2026-03-06T09:51:56.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,564.0,2026-03-06T09:52:27.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-187.0,2026-03-06T09:52:58.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-218.0,2026-03-06T09:53:28.412Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-225.0,2026-03-06T09:53:59.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-196.0,2026-03-06T09:54:30.407Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-221.0,2026-03-06T09:55:00.427Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-166.0,2026-03-06T09:55:31.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-145.0,2026-03-06T09:56:02.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-202.0,2026-03-06T09:56:33.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-173.0,2026-03-06T09:57:04.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-172.0,2026-03-06T09:57:34.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-175.0,2026-03-06T09:58:05.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-283.0,2026-03-06T09:58:35.416Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-301.0,2026-03-06T09:59:06.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-319.0,2026-03-06T09:59:37.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-355.0,2026-03-06T10:00:07.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-371.0,2026-03-06T10:00:38.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-305.0,2026-03-06T10:01:09.390Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-335.0,2026-03-06T10:01:39.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-327.0,2026-03-06T10:02:10.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-255.0,2026-03-06T10:02:40.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-277.0,2026-03-06T10:03:11.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-328.0,2026-03-06T10:03:42.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-368.0,2026-03-06T10:04:13.403Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-351.0,2026-03-06T10:04:44.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-382.0,2026-03-06T10:05:14.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-272.0,2026-03-06T10:05:45.410Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-304.0,2026-03-06T10:06:16.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-412.0,2026-03-06T10:06:47.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-453.0,2026-03-06T10:07:18.392Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-231.0,2026-03-06T10:07:48.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-284.0,2026-03-06T10:08:19.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-486.0,2026-03-06T10:08:49.408Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-497.0,2026-03-06T10:09:20.409Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-517.0,2026-03-06T10:09:51.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-535.0,2026-03-06T10:10:22.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-550.0,2026-03-06T10:10:53.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-570.0,2026-03-06T10:11:24.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-540.0,2026-03-06T10:11:54.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-465.0,2026-03-06T10:12:25.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-526.0,2026-03-06T10:12:56.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-564.0,2026-03-06T10:13:27.384Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-341.0,2026-03-06T10:13:57.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-197.0,2026-03-06T10:14:28.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-401.0,2026-03-06T10:14:58.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-218.0,2026-03-06T10:15:29.396Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,unavailable,2026-03-06T10:16:26.562Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-383.0,2026-03-06T10:16:59.392Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-291.0,2026-03-06T10:17:30.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-400.0,2026-03-06T10:18:01.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-284.0,2026-03-06T10:18:32.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-474.0,2026-03-06T10:19:03.392Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-586.0,2026-03-06T10:19:34.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-619.0,2026-03-06T10:20:05.406Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-606.0,2026-03-06T10:20:35.498Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-399.0,2026-03-06T10:21:06.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-355.0,2026-03-06T10:21:37.390Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-281.0,2026-03-06T10:22:07.405Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-171.0,2026-03-06T10:22:38.397Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,3.99999999999994,2026-03-06T10:23:09.395Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-289.0,2026-03-06T10:23:40.428Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-191.0,2026-03-06T10:24:11.383Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-123.0,2026-03-06T10:24:41.403Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-54.0,2026-03-06T10:25:12.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-95.0000000000001,2026-03-06T10:25:43.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-212.0,2026-03-06T10:26:13.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-120.0,2026-03-06T10:26:44.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,229.0,2026-03-06T10:27:15.403Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,44.0,2026-03-06T10:27:46.380Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-2.0,2026-03-06T10:28:16.384Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,118.0,2026-03-06T10:28:46.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,136.0,2026-03-06T10:29:17.399Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,135.0,2026-03-06T10:29:48.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,67.0,2026-03-06T10:30:18.402Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-636.0,2026-03-06T10:30:49.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-614.0,2026-03-06T10:31:20.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-964.0,2026-03-06T10:31:51.394Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-585.0,2026-03-06T10:32:22.389Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-486.0,2026-03-06T10:32:53.393Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-204.0,2026-03-06T10:33:23.404Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-478.0,2026-03-06T10:33:54.400Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-465.0,2026-03-06T10:34:25.398Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,-282.0,2026-03-06T10:34:56.401Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,91.0000000000001,2026-03-06T10:35:27.393Z
