entity_id,state,last_changed
sensor.adaptivecharge_energy_charged_kwh,15.541,2026-03-01T09:42:48.403Z
sensor.adaptivecharge_energy_charged_kwh,15.55,2026-03-01T09:42:58.403Z
sensor.adaptivecharge_energy_charged_kwh,15.56,2026-03-01T09:43:08.404Z
sensor.adaptivecharge_energy_charged_kwh,15.57,2026-03-01T09:43:18.554Z
sensor.adaptivecharge_energy_charged_kwh,15.572,2026-03-01T09:46:28.426Z
sensor.adaptivecharge_energy_charged_kwh,15.577,2026-03-01T09:46:38.427Z
sensor.adaptivecharge_energy_charged_kwh,15.585,2026-03-01T09:46:48.427Z
sensor.adaptivecharge_energy_charged_kwh,15.593,2026-03-01T09:47:04.950Z
sensor.adaptivecharge_energy_charged_kwh,15.597,2026-03-01T09:47:08.430Z
sensor.adaptivecharge_energy_charged_kwh,15.6,2026-03-01T09:47:18.432Z
sensor.adaptivecharge_energy_charged_kwh,15.607,2026-03-01T09:47:28.641Z
sensor.adaptivecharge_energy_charged_kwh,15.617,2026-03-01T09:47:38.434Z
sensor.adaptivecharge_energy_charged_kwh,15.626,2026-03-01T09:47:48.435Z
sensor.adaptivecharge_energy_charged_kwh,15.636,2026-03-01T09:48:05.313Z
sensor.adaptivecharge_energy_charged_kwh,15.637,2026-03-01T09:48:08.436Z
sensor.adaptivecharge_energy_charged_kwh,15.638,2026-03-01T09:48:18.437Z
sensor.adaptivecharge_energy_charged_kwh,15.639,2026-03-01T09:48:28.596Z
sensor.adaptivecharge_energy_charged_kwh,15.64,2026-03-01T09:48:38.598Z
sensor.adaptivecharge_energy_charged_kwh,15.641,2026-03-01T09:48:48.600Z
sensor.adaptivecharge_energy_charged_kwh,15.642,2026-03-01T09:49:05.130Z
sensor.adaptivecharge_energy_charged_kwh,15.644,2026-03-01T09:49:08.600Z
sensor.adaptivecharge_energy_charged_kwh,15.646,2026-03-01T09:49:18.602Z
sensor.adaptivecharge_energy_charged_kwh,15.648,2026-03-01T09:49:28.602Z
sensor.adaptivecharge_energy_charged_kwh,15.657,2026-03-01T09:49:38.603Z
sensor.adaptivecharge_energy_charged_kwh,15.667,2026-03-01T09:49:48.604Z
sensor.adaptivecharge_energy_charged_kwh,15.677,2026-03-01T09:50:05.309Z
sensor.adaptivecharge_energy_charged_kwh,15.68,2026-03-01T09:50:08.605Z
sensor.adaptivecharge_energy_charged_kwh,15.684,2026-03-01T09:50:18.606Z
sensor.adaptivecharge_energy_charged_kwh,15.688,2026-03-01T09:50:28.765Z
sensor.adaptivecharge_energy_charged_kwh,15.692,2026-03-01T09:50:38.607Z
sensor.adaptivecharge_energy_charged_kwh,15.696,2026-03-01T09:50:48.608Z
sensor.adaptivecharge_energy_charged_kwh,15.7,2026-03-01T09:50:58.609Z
sensor.adaptivecharge_energy_charged_kwh,15.704,2026-03-01T09:51:08.610Z
sensor.adaptivecharge_energy_charged_kwh,15.708,2026-03-01T09:51:18.611Z
sensor.adaptivecharge_energy_charged_kwh,15.712,2026-03-01T09:51:28.613Z
sensor.adaptivecharge_energy_charged_kwh,15.716,2026-03-01T09:51:38.614Z
sensor.adaptivecharge_energy_charged_kwh,15.72,2026-03-01T09:51:48.615Z
sensor.adaptivecharge_energy_charged_kwh,15.724,2026-03-01T09:51:58.616Z
sensor.adaptivecharge_energy_charged_kwh,15.728,2026-03-01T09:52:08.617Z
sensor.adaptivecharge_energy_charged_kwh,15.732,2026-03-01T09:52:18.619Z
sensor.adaptivecharge_energy_charged_kwh,15.736,2026-03-01T09:52:33.972Z
sensor.adaptivecharge_energy_charged_kwh,15.737,2026-03-01T09:52:38.622Z
sensor.adaptivecharge_energy_charged_kwh,15.738,2026-03-01T09:52:48.623Z
sensor.adaptivecharge_energy_charged_kwh,15.739,2026-03-01T09:52:58.624Z
sensor.adaptivecharge_energy_charged_kwh,15.74,2026-03-01T09:53:08.794Z
sensor.adaptivecharge_energy_charged_kwh,15.741,2026-03-01T09:53:18.627Z
sensor.adaptivecharge_energy_charged_kwh,15.742,2026-03-01T09:53:28.628Z
sensor.adaptivecharge_energy_charged_kwh,15.743,2026-03-01T09:53:38.628Z
sensor.adaptivecharge_energy_charged_kwh,15.744,2026-03-01T09:53:48.630Z
sensor.adaptivecharge_energy_charged_kwh,15.745,2026-03-01T09:53:58.631Z
sensor.adaptivecharge_energy_charged_kwh,15.746,2026-03-01T09:54:08.632Z
sensor.adaptivecharge_energy_charged_kwh,15.747,2026-03-01T09:54:18.633Z
sensor.adaptivecharge_energy_charged_kwh,15.748,2026-03-01T09:54:28.634Z
sensor.adaptivecharge_energy_charged_kwh,15.749,2026-03-01T09:54:38.635Z
sensor.adaptivecharge_energy_charged_kwh,15.75,2026-03-01T09:54:48.635Z
sensor.adaptivecharge_energy_charged_kwh,15.751,2026-03-01T09:54:58.637Z
sensor.adaptivecharge_energy_charged_kwh,15.752,2026-03-01T09:55:08.637Z
sensor.adaptivecharge_energy_charged_kwh,15.753,2026-03-01T09:55:18.638Z
sensor.adaptivecharge_energy_charged_kwh,15.754,2026-03-01T09:55:28.639Z
sensor.adaptivecharge_energy_charged_kwh,15.755,2026-03-01T09:55:38.639Z
sensor.adaptivecharge_energy_charged_kwh,15.756,2026-03-01T09:55:48.640Z
sensor.adaptivecharge_energy_charged_kwh,15.757,2026-03-01T09:55:58.640Z
sensor.adaptivecharge_energy_charged_kwh,15.758,2026-03-01T09:56:08.641Z
sensor.adaptivecharge_energy_charged_kwh,15.759,2026-03-01T09:56:18.642Z
sensor.adaptivecharge_energy_charged_kwh,15.76,2026-03-01T09:56:28.644Z
sensor.adaptivecharge_energy_charged_kwh,15.761,2026-03-01T09:56:38.646Z
sensor.adaptivecharge_energy_charged_kwh,15.762,2026-03-01T09:56:48.646Z
sensor.adaptivecharge_energy_charged_kwh,15.763,2026-03-01T09:56:58.647Z
sensor.adaptivecharge_energy_charged_kwh,15.764,2026-03-01T09:57:08.648Z
sensor.adaptivecharge_energy_charged_kwh,15.766,2026-03-01T09:57:18.648Z
sensor.adaptivecharge_energy_charged_kwh,15.767,2026-03-01T09:57:28.649Z
sensor.adaptivecharge_energy_charged_kwh,15.768,2026-03-01T09:57:38.649Z
sensor.adaptivecharge_energy_charged_kwh,15.769,2026-03-01T09:57:48.650Z
sensor.adaptivecharge_energy_charged_kwh,15.77,2026-03-01T09:57:58.651Z
sensor.adaptivecharge_energy_charged_kwh,15.771,2026-03-01T09:58:15.086Z
sensor.adaptivecharge_energy_charged_kwh,15.775,2026-03-01T09:58:18.653Z
sensor.adaptivecharge_energy_charged_kwh,15.779,2026-03-01T09:58:28.654Z
sensor.adaptivecharge_energy_charged_kwh,15.783,2026-03-01T09:58:38.655Z
sensor.adaptivecharge_energy_charged_kwh,15.787,2026-03-01T09:58:48.656Z
sensor.adaptivecharge_energy_charged_kwh,15.791,2026-03-01T09:58:58.811Z
sensor.adaptivecharge_energy_charged_kwh,15.795,2026-03-01T09:59:08.658Z
sensor.adaptivecharge_energy_charged_kwh,15.799,2026-03-01T09:59:18.658Z
sensor.adaptivecharge_energy_charged_kwh,15.803,2026-03-01T09:59:28.660Z
sensor.adaptivecharge_energy_charged_kwh,15.807,2026-03-01T09:59:38.662Z
sensor.adaptivecharge_energy_charged_kwh,15.811,2026-03-01T09:59:55.106Z
sensor.adaptivecharge_energy_charged_kwh,15.819,2026-03-01T09:59:58.664Z
sensor.adaptivecharge_energy_charged_kwh,15.827,2026-03-01T10:00:08.665Z
sensor.adaptivecharge_energy_charged_kwh,15.835,2026-03-01T10:00:18.666Z
sensor.adaptivecharge_energy_charged_kwh,15.843,2026-03-01T10:00:28.667Z
sensor.adaptivecharge_energy_charged_kwh,15.851,2026-03-01T10:00:38.822Z
sensor.adaptivecharge_energy_charged_kwh,15.859,2026-03-01T10:00:48.668Z
sensor.adaptivecharge_energy_charged_kwh,15.867,2026-03-01T10:00:58.669Z
sensor.adaptivecharge_energy_charged_kwh,15.875,2026-03-01T10:01:08.670Z
sensor.adaptivecharge_energy_charged_kwh,15.883,2026-03-01T10:01:18.671Z
sensor.adaptivecharge_energy_charged_kwh,15.891,2026-03-01T10:01:30.683Z
sensor.adaptivecharge_energy_charged_kwh,15.903,2026-03-01T10:01:38.672Z
sensor.adaptivecharge_energy_charged_kwh,15.915,2026-03-01T10:01:48.673Z
sensor.adaptivecharge_energy_charged_kwh,15.927,2026-03-01T10:01:58.673Z
sensor.adaptivecharge_energy_charged_kwh,15.939,2026-03-01T10:02:08.674Z
sensor.adaptivecharge_energy_charged_kwh,15.951,2026-03-01T10:02:18.675Z
sensor.adaptivecharge_energy_charged_kwh,15.963,2026-03-01T10:02:28.676Z
sensor.adaptivecharge_energy_charged_kwh,15.975,2026-03-01T10:02:38.677Z
sensor.adaptivecharge_energy_charged_kwh,15.987,2026-03-01T10:02:48.678Z
sensor.adaptivecharge_energy_charged_kwh,15.999,2026-03-01T10:02:58.679Z
sensor.adaptivecharge_energy_charged_kwh,16.011,2026-03-01T10:03:08.680Z
sensor.adaptivecharge_energy_charged_kwh,16.023,2026-03-01T10:03:18.681Z
sensor.adaptivecharge_energy_charged_kwh,16.035,2026-03-01T10:03:28.682Z
sensor.adaptivecharge_energy_charged_kwh,16.047,2026-03-01T10:03:38.682Z
sensor.adaptivecharge_energy_charged_kwh,16.059,2026-03-01T10:03:48.683Z
sensor.adaptivecharge_energy_charged_kwh,16.071,2026-03-01T10:03:58.684Z
sensor.adaptivecharge_energy_charged_kwh,16.083,2026-03-01T10:04:08.685Z
sensor.adaptivecharge_energy_charged_kwh,16.095,2026-03-01T10:04:18.685Z
sensor.adaptivecharge_energy_charged_kwh,16.107,2026-03-01T10:04:28.685Z
sensor.adaptivecharge_energy_charged_kwh,16.119,2026-03-01T10:04:38.687Z
sensor.adaptivecharge_energy_charged_kwh,16.131,2026-03-01T10:04:48.689Z
sensor.adaptivecharge_energy_charged_kwh,16.143,2026-03-01T10:04:58.691Z
sensor.adaptivecharge_energy_charged_kwh,16.155,2026-03-01T10:05:08.691Z
sensor.adaptivecharge_energy_charged_kwh,16.167,2026-03-01T10:05:18.692Z
sensor.adaptivecharge_energy_charged_kwh,16.179,2026-03-01T10:05:28.692Z
sensor.adaptivecharge_energy_charged_kwh,16.191,2026-03-01T10:05:38.693Z
sensor.adaptivecharge_energy_charged_kwh,16.203,2026-03-01T10:05:48.694Z
sensor.adaptivecharge_energy_charged_kwh,16.215,2026-03-01T10:05:58.696Z
sensor.adaptivecharge_energy_charged_kwh,16.227,2026-03-01T10:06:08.697Z
sensor.adaptivecharge_energy_charged_kwh,16.239,2026-03-01T10:06:18.697Z
sensor.adaptivecharge_energy_charged_kwh,16.251,2026-03-01T10:06:28.701Z
sensor.adaptivecharge_energy_charged_kwh,16.263,2026-03-01T10:06:38.704Z
sensor.adaptivecharge_energy_charged_kwh,16.275,2026-03-01T10:06:48.706Z
sensor.adaptivecharge_energy_charged_kwh,16.287,2026-03-01T10:06:58.707Z
sensor.adaptivecharge_energy_charged_kwh,16.299,2026-03-01T10:07:08.706Z
sensor.adaptivecharge_energy_charged_kwh,16.311,2026-03-01T10:07:18.708Z
sensor.adaptivecharge_energy_charged_kwh,16.323,2026-03-01T10:07:28.709Z
sensor.adaptivecharge_energy_charged_kwh,16.335,2026-03-01T10:07:38.710Z
sensor.adaptivecharge_energy_charged_kwh,16.347,2026-03-01T10:07:48.711Z
sensor.adaptivecharge_energy_charged_kwh,16.359,2026-03-01T10:07:58.711Z
sensor.adaptivecharge_energy_charged_kwh,16.371,2026-03-01T10:08:08.712Z
sensor.adaptivecharge_energy_charged_kwh,16.383,2026-03-01T10:08:18.714Z
sensor.adaptivecharge_energy_charged_kwh,16.395,2026-03-01T10:08:28.714Z
sensor.adaptivecharge_energy_charged_kwh,16.407,2026-03-01T10:08:38.716Z
sensor.adaptivecharge_energy_charged_kwh,16.419,2026-03-01T10:08:48.716Z
sensor.adaptivecharge_energy_charged_kwh,16.431,2026-03-01T10:08:58.720Z
sensor.adaptivecharge_energy_charged_kwh,16.443,2026-03-01T10:09:08.721Z
sensor.adaptivecharge_energy_charged_kwh,16.455,2026-03-01T10:09:18.722Z
sensor.adaptivecharge_energy_charged_kwh,16.467,2026-03-01T10:09:28.721Z
sensor.adaptivecharge_energy_charged_kwh,16.479,2026-03-01T10:09:38.724Z
sensor.adaptivecharge_energy_charged_kwh,16.491,2026-03-01T10:09:48.725Z
sensor.adaptivecharge_energy_charged_kwh,16.503,2026-03-01T10:09:58.727Z
sensor.adaptivecharge_energy_charged_kwh,16.515,2026-03-01T10:10:08.728Z
sensor.adaptivecharge_energy_charged_kwh,16.527,2026-03-01T10:10:18.728Z
sensor.adaptivecharge_energy_charged_kwh,16.538,2026-03-01T10:10:28.729Z
sensor.adaptivecharge_energy_charged_kwh,16.55,2026-03-01T10:10:38.730Z
sensor.adaptivecharge_energy_charged_kwh,16.562,2026-03-01T10:10:48.732Z
sensor.adaptivecharge_energy_charged_kwh,16.574,2026-03-01T10:10:58.733Z
sensor.adaptivecharge_energy_charged_kwh,16.586,2026-03-01T10:11:08.733Z
sensor.adaptivecharge_energy_charged_kwh,16.598,2026-03-01T10:11:18.736Z
sensor.adaptivecharge_energy_charged_kwh,16.61,2026-03-01T10:11:28.738Z
sensor.adaptivecharge_energy_charged_kwh,16.622,2026-03-01T10:11:38.739Z
sensor.adaptivecharge_energy_charged_kwh,16.634,2026-03-01T10:11:48.740Z
sensor.adaptivecharge_energy_charged_kwh,16.645,2026-03-01T10:11:58.741Z
sensor.adaptivecharge_energy_charged_kwh,16.657,2026-03-01T10:12:08.740Z
sensor.adaptivecharge_energy_charged_kwh,16.669,2026-03-01T10:12:18.740Z
sensor.adaptivecharge_energy_charged_kwh,16.681,2026-03-01T10:12:28.743Z
sensor.adaptivecharge_energy_charged_kwh,16.693,2026-03-01T10:12:38.744Z
sensor.adaptivecharge_energy_charged_kwh,16.705,2026-03-01T10:12:48.747Z
sensor.adaptivecharge_energy_charged_kwh,16.716,2026-03-01T10:12:58.750Z
sensor.adaptivecharge_energy_charged_kwh,16.728,2026-03-01T10:13:10.742Z
sensor.adaptivecharge_energy_charged_kwh,16.738,2026-03-01T10:13:18.750Z
sensor.adaptivecharge_energy_charged_kwh,16.748,2026-03-01T10:13:28.751Z
sensor.adaptivecharge_energy_charged_kwh,16.758,2026-03-01T10:13:38.906Z
sensor.adaptivecharge_energy_charged_kwh,16.768,2026-03-01T10:13:48.751Z
sensor.adaptivecharge_energy_charged_kwh,16.778,2026-03-01T10:13:58.753Z
sensor.adaptivecharge_energy_charged_kwh,16.788,2026-03-01T10:14:08.753Z
sensor.adaptivecharge_energy_charged_kwh,16.798,2026-03-01T10:14:18.755Z
sensor.adaptivecharge_energy_charged_kwh,16.808,2026-03-01T10:14:28.756Z
sensor.adaptivecharge_energy_charged_kwh,16.818,2026-03-01T10:14:38.757Z
sensor.adaptivecharge_energy_charged_kwh,16.827,2026-03-01T10:14:48.758Z
sensor.adaptivecharge_energy_charged_kwh,16.837,2026-03-01T10:14:58.759Z
sensor.adaptivecharge_energy_charged_kwh,16.847,2026-03-01T10:15:08.761Z
sensor.adaptivecharge_energy_charged_kwh,16.857,2026-03-01T10:15:18.762Z
sensor.adaptivecharge_energy_charged_kwh,16.867,2026-03-01T10:15:28.762Z
sensor.adaptivecharge_energy_charged_kwh,16.877,2026-03-01T10:15:38.762Z
sensor.adaptivecharge_energy_charged_kwh,16.887,2026-03-01T10:15:48.763Z
sensor.adaptivecharge_energy_charged_kwh,16.897,2026-03-01T10:15:58.764Z
sensor.adaptivecharge_energy_charged_kwh,16.907,2026-03-01T10:16:08.766Z
sensor.adaptivecharge_energy_charged_kwh,16.917,2026-03-01T10:16:18.767Z
sensor.adaptivecharge_energy_charged_kwh,16.927,2026-03-01T10:16:28.768Z
sensor.adaptivecharge_energy_charged_kwh,16.937,2026-03-01T10:16:38.768Z
sensor.adaptivecharge_energy_charged_kwh,16.947,2026-03-01T10:16:48.769Z
sensor.adaptivecharge_energy_charged_kwh,16.957,2026-03-01T10:16:58.769Z
sensor.adaptivecharge_energy_charged_kwh,16.966,2026-03-01T10:17:08.771Z
sensor.adaptivecharge_energy_charged_kwh,16.976,2026-03-01T10:17:18.772Z
sensor.adaptivecharge_energy_charged_kwh,16.986,2026-03-01T10:17:28.773Z
sensor.adaptivecharge_energy_charged_kwh,16.996,2026-03-01T10:17:38.775Z
sensor.adaptivecharge_energy_charged_kwh,17.006,2026-03-01T10:17:48.776Z
sensor.adaptivecharge_energy_charged_kwh,17.016,2026-03-01T10:17:58.776Z
sensor.adaptivecharge_energy_charged_kwh,17.026,2026-03-01T10:18:08.775Z
sensor.adaptivecharge_energy_charged_kwh,17.036,2026-03-01T10:18:18.778Z
sensor.adaptivecharge_energy_charged_kwh,17.046,2026-03-01T10:18:28.778Z
sensor.adaptivecharge_energy_charged_kwh,17.056,2026-03-01T10:18:38.797Z
sensor.adaptivecharge_energy_charged_kwh,17.066,2026-03-01T10:18:48.800Z
sensor.adaptivecharge_energy_charged_kwh,17.076,2026-03-01T10:18:58.801Z
sensor.adaptivecharge_energy_charged_kwh,17.086,2026-03-01T10:19:08.803Z
sensor.adaptivecharge_energy_charged_kwh,17.096,2026-03-01T10:19:18.803Z
sensor.adaptivecharge_energy_charged_kwh,17.106,2026-03-01T10:19:28.805Z
sensor.adaptivecharge_energy_charged_kwh,17.116,2026-03-01T10:19:38.806Z
sensor.adaptivecharge_energy_charged_kwh,17.125,2026-03-01T10:19:48.807Z
sensor.adaptivecharge_energy_charged_kwh,17.135,2026-03-01T10:19:58.808Z
sensor.adaptivecharge_energy_charged_kwh,17.145,2026-03-01T10:20:08.809Z
sensor.adaptivecharge_energy_charged_kwh,17.155,2026-03-01T10:20:18.810Z
sensor.adaptivecharge_energy_charged_kwh,17.165,2026-03-01T10:20:28.811Z
sensor.adaptivecharge_energy_charged_kwh,17.175,2026-03-01T10:20:38.812Z
sensor.adaptivecharge_energy_charged_kwh,17.185,2026-03-01T10:20:48.813Z
sensor.adaptivecharge_energy_charged_kwh,17.195,2026-03-01T10:20:58.815Z
sensor.adaptivecharge_energy_charged_kwh,17.205,2026-03-01T10:21:08.813Z
sensor.adaptivecharge_energy_charged_kwh,17.215,2026-03-01T10:21:18.817Z
sensor.adaptivecharge_energy_charged_kwh,17.225,2026-03-01T10:21:28.817Z
sensor.adaptivecharge_energy_charged_kwh,17.235,2026-03-01T10:21:38.820Z
sensor.adaptivecharge_energy_charged_kwh,17.244,2026-03-01T10:21:48.822Z
sensor.adaptivecharge_energy_charged_kwh,17.254,2026-03-01T10:21:58.823Z
sensor.adaptivecharge_energy_charged_kwh,17.264,2026-03-01T10:22:08.824Z
sensor.adaptivecharge_energy_charged_kwh,17.274,2026-03-01T10:22:18.826Z
sensor.adaptivecharge_energy_charged_kwh,17.284,2026-03-01T10:22:28.826Z
sensor.adaptivecharge_energy_charged_kwh,17.294,2026-03-01T10:22:38.827Z
sensor.adaptivecharge_energy_charged_kwh,17.304,2026-03-01T10:22:48.828Z
sensor.adaptivecharge_energy_charged_kwh,17.314,2026-03-01T10:22:58.829Z
sensor.adaptivecharge_energy_charged_kwh,17.324,2026-03-01T10:23:08.829Z
sensor.adaptivecharge_energy_charged_kwh,17.334,2026-03-01T10:23:18.831Z
sensor.adaptivecharge_energy_charged_kwh,17.343,2026-03-01T10:23:28.832Z
sensor.adaptivecharge_energy_charged_kwh,17.353,2026-03-01T10:23:38.831Z
sensor.adaptivecharge_energy_charged_kwh,17.363,2026-03-01T10:23:48.833Z
sensor.adaptivecharge_energy_charged_kwh,17.373,2026-03-01T10:23:58.834Z
sensor.adaptivecharge_energy_charged_kwh,17.383,2026-03-01T10:24:08.835Z
sensor.adaptivecharge_energy_charged_kwh,17.393,2026-03-01T10:24:18.835Z
sensor.adaptivecharge_energy_charged_kwh,17.403,2026-03-01T10:24:28.837Z
sensor.adaptivecharge_energy_charged_kwh,17.413,2026-03-01T10:24:38.837Z
sensor.adaptivecharge_energy_charged_kwh,17.423,2026-03-01T10:24:48.838Z
sensor.adaptivecharge_energy_charged_kwh,17.433,2026-03-01T10:24:58.839Z
sensor.adaptivecharge_energy_charged_kwh,17.443,2026-03-01T10:25:08.840Z
sensor.adaptivecharge_energy_charged_kwh,17.453,2026-03-01T10:25:18.840Z
sensor.adaptivecharge_energy_charged_kwh,17.463,2026-03-01T10:25:28.841Z
sensor.adaptivecharge_energy_charged_kwh,17.473,2026-03-01T10:25:38.843Z
sensor.adaptivecharge_energy_charged_kwh,17.483,2026-03-01T10:25:48.844Z
sensor.adaptivecharge_energy_charged_kwh,17.493,2026-03-01T10:25:58.845Z
sensor.adaptivecharge_energy_charged_kwh,17.503,2026-03-01T10:26:08.845Z
sensor.adaptivecharge_energy_charged_kwh,17.512,2026-03-01T10:26:18.847Z
sensor.adaptivecharge_energy_charged_kwh,17.522,2026-03-01T10:26:28.849Z
sensor.adaptivecharge_energy_charged_kwh,17.532,2026-03-01T10:26:38.851Z
sensor.adaptivecharge_energy_charged_kwh,17.542,2026-03-01T10:26:48.852Z
sensor.adaptivecharge_energy_charged_kwh,17.552,2026-03-01T10:26:58.854Z
sensor.adaptivecharge_energy_charged_kwh,17.562,2026-03-01T10:27:08.855Z
sensor.adaptivecharge_energy_charged_kwh,17.572,2026-03-01T10:27:18.856Z
sensor.adaptivecharge_energy_charged_kwh,17.582,2026-03-01T10:27:28.857Z
sensor.adaptivecharge_energy_charged_kwh,17.592,2026-03-01T10:27:38.857Z
sensor.adaptivecharge_energy_charged_kwh,17.602,2026-03-01T10:27:48.857Z
sensor.adaptivecharge_energy_charged_kwh,17.612,2026-03-01T10:27:58.857Z
sensor.adaptivecharge_energy_charged_kwh,17.622,2026-03-01T10:28:08.859Z
sensor.adaptivecharge_energy_charged_kwh,17.632,2026-03-01T10:28:18.860Z
sensor.adaptivecharge_energy_charged_kwh,17.642,2026-03-01T10:28:28.861Z
sensor.adaptivecharge_energy_charged_kwh,17.652,2026-03-01T10:28:38.861Z
sensor.adaptivecharge_energy_charged_kwh,17.662,2026-03-01T10:28:48.863Z
sensor.adaptivecharge_energy_charged_kwh,17.672,2026-03-01T10:28:58.864Z
sensor.adaptivecharge_energy_charged_kwh,17.682,2026-03-01T10:29:08.865Z
sensor.adaptivecharge_energy_charged_kwh,17.692,2026-03-01T10:29:18.866Z
sensor.adaptivecharge_energy_charged_kwh,17.702,2026-03-01T10:29:28.867Z
sensor.adaptivecharge_energy_charged_kwh,17.712,2026-03-01T10:29:38.868Z
sensor.adaptivecharge_energy_charged_kwh,17.722,2026-03-01T10:29:48.868Z
sensor.adaptivecharge_energy_charged_kwh,17.732,2026-03-01T10:29:58.870Z
sensor.adaptivecharge_energy_charged_kwh,17.742,2026-03-01T10:30:08.871Z
sensor.adaptivecharge_energy_charged_kwh,17.752,2026-03-01T10:30:18.872Z
sensor.adaptivecharge_energy_charged_kwh,17.762,2026-03-01T10:30:28.873Z
sensor.adaptivecharge_energy_charged_kwh,17.772,2026-03-01T10:30:38.874Z
sensor.adaptivecharge_energy_charged_kwh,17.782,2026-03-01T10:30:48.875Z
sensor.adaptivecharge_energy_charged_kwh,17.792,2026-03-01T10:30:58.876Z
sensor.adaptivecharge_energy_charged_kwh,17.802,2026-03-01T10:31:08.875Z
sensor.adaptivecharge_energy_charged_kwh,17.812,2026-03-01T10:31:18.878Z
sensor.adaptivecharge_energy_charged_kwh,17.822,2026-03-01T10:31:28.878Z
sensor.adaptivecharge_energy_charged_kwh,17.832,2026-03-01T10:31:38.879Z
sensor.adaptivecharge_energy_charged_kwh,17.842,2026-03-01T10:31:48.880Z
sensor.adaptivecharge_energy_charged_kwh,17.852,2026-03-01T10:31:58.880Z
sensor.adaptivecharge_energy_charged_kwh,17.862,2026-03-01T10:32:08.881Z
sensor.adaptivecharge_energy_charged_kwh,17.872,2026-03-01T10:32:18.882Z
sensor.adaptivecharge_energy_charged_kwh,17.882,2026-03-01T10:32:28.883Z
sensor.adaptivecharge_energy_charged_kwh,17.892,2026-03-01T10:32:38.883Z
sensor.adaptivecharge_energy_charged_kwh,17.902,2026-03-01T10:32:48.884Z
sensor.adaptivecharge_energy_charged_kwh,17.912,2026-03-01T10:32:58.885Z
sensor.adaptivecharge_energy_charged_kwh,17.922,2026-03-01T10:33:08.886Z
sensor.adaptivecharge_energy_charged_kwh,17.932,2026-03-01T10:33:18.887Z
sensor.adaptivecharge_energy_charged_kwh,17.943,2026-03-01T10:33:28.888Z
sensor.adaptivecharge_energy_charged_kwh,17.953,2026-03-01T10:33:38.888Z
sensor.adaptivecharge_energy_charged_kwh,17.963,2026-03-01T10:33:48.890Z
sensor.adaptivecharge_energy_charged_kwh,17.973,2026-03-01T10:33:58.891Z
sensor.adaptivecharge_energy_charged_kwh,17.983,2026-03-01T10:34:08.892Z
sensor.adaptivecharge_energy_charged_kwh,17.993,2026-03-01T10:34:18.893Z
sensor.adaptivecharge_energy_charged_kwh,18.003,2026-03-01T10:34:28.893Z
sensor.adaptivecharge_energy_charged_kwh,18.013,2026-03-01T10:34:38.894Z
sensor.adaptivecharge_energy_charged_kwh,18.023,2026-03-01T10:34:48.896Z
sensor.adaptivecharge_energy_charged_kwh,18.033,2026-03-01T10:34:58.897Z
sensor.adaptivecharge_energy_charged_kwh,18.043,2026-03-01T10:35:08.898Z
sensor.adaptivecharge_energy_charged_kwh,18.053,2026-03-01T10:35:18.898Z
sensor.adaptivecharge_energy_charged_kwh,18.063,2026-03-01T10:35:28.899Z
sensor.adaptivecharge_energy_charged_kwh,18.073,2026-03-01T10:35:38.901Z
sensor.adaptivecharge_energy_charged_kwh,18.083,2026-03-01T10:35:48.902Z
sensor.adaptivecharge_energy_charged_kwh,18.093,2026-03-01T10:35:58.903Z
sensor.adaptivecharge_energy_charged_kwh,18.103,2026-03-01T10:36:08.901Z
sensor.adaptivecharge_energy_charged_kwh,18.113,2026-03-01T10:36:18.904Z
sensor.adaptivecharge_energy_charged_kwh,18.123,2026-03-01T10:36:28.904Z
sensor.adaptivecharge_energy_charged_kwh,18.133,2026-03-01T10:36:38.905Z
sensor.adaptivecharge_energy_charged_kwh,18.143,2026-03-01T10:36:48.905Z
sensor.adaptivecharge_energy_charged_kwh,18.153,2026-03-01T10:36:58.906Z
sensor.adaptivecharge_energy_charged_kwh,18.163,2026-03-01T10:37:08.907Z
sensor.adaptivecharge_energy_charged_kwh,18.173,2026-03-01T10:37:18.908Z
sensor.adaptivecharge_energy_charged_kwh,18.183,2026-03-01T10:37:28.911Z
sensor.adaptivecharge_energy_charged_kwh,18.193,2026-03-01T10:37:38.912Z
sensor.adaptivecharge_energy_charged_kwh,18.203,2026-03-01T10:37:48.912Z
sensor.adaptivecharge_energy_charged_kwh,18.213,2026-03-01T10:37:58.912Z
sensor.adaptivecharge_energy_charged_kwh,18.223,2026-03-01T10:38:08.913Z
sensor.adaptivecharge_energy_charged_kwh,18.233,2026-03-01T10:38:18.915Z
sensor.adaptivecharge_energy_charged_kwh,18.243,2026-03-01T10:38:28.916Z
sensor.adaptivecharge_energy_charged_kwh,18.253,2026-03-01T10:38:38.918Z
sensor.adaptivecharge_energy_charged_kwh,18.263,2026-03-01T10:38:48.919Z
sensor.adaptivecharge_energy_charged_kwh,18.274,2026-03-01T10:38:58.920Z
sensor.adaptivecharge_energy_charged_kwh,18.284,2026-03-01T10:39:08.920Z
sensor.adaptivecharge_energy_charged_kwh,18.294,2026-03-01T10:39:18.922Z
sensor.adaptivecharge_energy_charged_kwh,18.304,2026-03-01T10:39:28.923Z
sensor.adaptivecharge_energy_charged_kwh,18.314,2026-03-01T10:39:38.924Z
sensor.adaptivecharge_energy_charged_kwh,18.324,2026-03-01T10:39:48.925Z
